reg;jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
Normandie;2020-05-15;20-59;11;1093;1570007.0;0.7006338188301071;1.0064043915827996;69.61752399830065;41.0;2617.0;2.6114533247303995;1.5666794038975929;166.6871548980355
Normandie;2020-05-15;60+;12;699;952156.0;1.2602976823125622;1.7167381974248928;73.41233999470674;39.0;1660.0;4.095967467515828;2.3493975903614457;174.3411793865711
Normandie;2020-05-15;whole;23;2087;3303500.0;0.6962312698652944;1.1020603737422137;63.17542000908127;86.0;4920.0;2.603299530800666;1.7479674796747966;148.93294990161948
Normandie;2020-05-16;0-19;0;94;781337.0;0.0;0.0;12.030660265672815;3.0;630.0;0.3839572425214728;0.4761904761904762;80.63102092950929
Normandie;2020-05-16;20-59;4;367;1570007.0;0.25477593412003896;1.08991825613079;23.375691955513574;45.0;2984.0;2.8662292588504386;1.5080428954423593;190.06284685354908
Normandie;2020-05-16;60+;2;312;952156.0;0.21004961371876038;0.641025641025641;32.76773974012662;41.0;1972.0;4.306017081234588;2.079107505070994;207.10891912669774
Normandie;2020-05-16;whole;6;773;3303500.0;0.1816255486605116;0.7761966364812419;23.39942485242924;92.0;5693.0;2.7849250794611775;1.6160196732829792;172.33237475404874
Normandie;2020-05-17;0-19;0;55;781337.0;0.0;0.0;7.039216112893667;3.0;685.0;0.3839572425214728;0.43795620437956206;87.67023704240296
Normandie;2020-05-17;20-59;8;203;1570007.0;0.5095518682400779;3.9408866995073892;12.929878656591976;53.0;3187.0;3.375781127090516;1.6630059617194854;202.99272551014104
Normandie;2020-05-17;60+;0;168;952156.0;0.0;0.0;17.64416755237587;41.0;2140.0;4.306017081234588;1.9158878504672898;224.75308667907362
Normandie;2020-05-17;whole;8;426;3303500.0;0.24216739821401542;1.8779342723004695;12.895413954896323;100.0;6119.0;3.0270924776751933;1.6342539630658606;185.22778870894504
Normandie;2020-05-18;0-19;1;195;781337.0;0.1279857475071576;0.5128205128205128;24.957220763895734;4.0;880.0;0.5119429900286304;0.45454545454545453;112.62745780629868
Normandie;2020-05-18;20-59;8;1033;1570007.0;0.5095518682400779;0.7744433688286544;65.79588498650006;61.0;4220.0;3.885332995330594;1.4454976303317535;268.7886104966411
Normandie;2020-05-18;60+;19;758;952156.0;1.9954713303282237;2.5065963060686016;79.60880359941018;60.0;2898.0;6.301488411562811;2.070393374741201;304.36189027848377
Normandie;2020-05-18;whole;28;1987;3303500.0;0.847585893749054;1.4091595369904377;60.14832753140608;128.0;8106.0;3.8746783714242468;1.5790772267456203;245.37611624035114
Normandie;2020-05-19;0-19;1;183;781337.0;0.1279857475071576;0.546448087431694;23.42139179380984;5.0;1063.0;0.639928737535788;0.4703668861712135;136.04884960010853
Normandie;2020-05-19;20-59;10;830;1570007.0;0.6369398353000973;1.2048192771084338;52.86600632990808;71.0;5050.0;4.522272830630691;1.405940594059406;321.65461682654916
Normandie;2020-05-19;60+;9;638;952156.0;0.9452232617344217;1.4106583072100314;67.00582677628456;69.0;3536.0;7.2467116732972325;1.9513574660633484;371.3677170547683
Normandie;2020-05-19;whole;20;1651;3303500.0;0.6054184955350387;1.2113870381586918;49.97729680641744;148.0;9757.0;4.480096866959286;1.516859690478631;295.3534130467686
Normandie;2020-05-20;0-19;0;192;781337.0;0.0;0.0;24.57326352137426;2.0;1108.0;0.2559714950143152;0.18050541516245489;141.80820823793061
Normandie;2020-05-20;20-59;6;961;1570007.0;0.38216390118005844;0.6243496357960457;61.20991817233936;60.0;5254.0;3.821639011800584;1.1419870574800153;334.64818946667117
Normandie;2020-05-20;60+;7;621;952156.0;0.7351736480156612;1.1272141706924315;65.22040505967509;60.0;3699.0;6.301488411562811;1.6220600162206;388.48676057284734
Normandie;2020-05-20;whole;13;1774;3303500.0;0.39352202209777504;0.7328072153325818;53.70062055395792;124.0;10151.0;3.753594672317239;1.2215545266476209;307.2801574088088
Normandie;2020-05-21;0-19;0;73;781337.0;0.0;0.0;9.342959568022506;2.0;1035.0;0.2559714950143152;0.1932367149758454;132.4652486699081
Normandie;2020-05-21;20-59;1;229;1570007.0;0.06369398353000974;0.43668122270742354;14.58592222837223;48.0;4716.0;3.0573112094404675;1.0178117048346056;300.38082632752594
Normandie;2020-05-21;60+;4;249;952156.0;0.42009922743752076;1.6064257028112447;26.15117690798567;53.0;3445.0;5.56631476354715;1.5384615384615385;361.8104596305647
Normandie;2020-05-21;whole;5;551;3303500.0;0.15135462388375967;0.9074410163339384;16.679279551990312;103.0;9249.0;3.117905252005449;1.1136339063682559;279.9757832601786
Normandie;2020-05-22;0-19;2;189;781337.0;0.2559714950143152;1.0582010582010581;24.189306278852786;4.0;981.0;0.5119429900286304;0.40774719673802245;125.5540183045216
Normandie;2020-05-22;20-59;5;858;1570007.0;0.3184699176500487;0.5827505827505828;54.64943786874835;42.0;4481.0;2.6751473082604087;0.9372907833072975;285.4127401979737
Normandie;2020-05-22;60+;10;839;952156.0;1.0502480685938018;1.1918951132300357;88.11581295501998;51.0;3585.0;5.356265149828389;1.4225941422594142;376.51393259087797
Normandie;2020-05-22;whole;17;1886;3303500.0;0.5146057212047828;0.9013785790031814;57.09096412895414;97.0;9048.0;2.9362797033449373;1.0720601237842617;273.89132738005145
Normandie;2020-05-23;0-19;0;98;781337.0;0.0;0.0;12.542603255701444;4.0;985.0;0.5119429900286304;0.40609137055837563;126.06596129455025
Normandie;2020-05-23;20-59;3;350;1570007.0;0.19108195059002922;0.8571428571428572;22.29289423550341;41.0;4464.0;2.6114533247303995;0.9184587813620072;284.32994247796347
Normandie;2020-05-23;60+;3;335;952156.0;0.31507442057814056;0.8955223880597015;35.18331029789236;52.0;3608.0;5.46128995668777;1.441241685144124;378.9295031486437
Normandie;2020-05-23;whole;6;783;3303500.0;0.1816255486605116;0.7662835249042145;23.702134100196762;97.0;9058.0;2.9362797033449373;1.0708765731949657;274.19403662781895
Normandie;2020-05-24;0-19;0;58;781337.0;0.0;0.0;7.423173355415141;4.0;988.0;0.5119429900286304;0.4048582995951417;126.44991853707171
Normandie;2020-05-24;20-59;2;241;1570007.0;0.12738796706001948;0.8298755186721992;15.350250030732347;35.0;4502.0;2.2292894235503407;0.7774322523322967;286.75031385210383
Normandie;2020-05-24;60+;2;225;952156.0;0.21004961371876038;0.8888888888888888;23.63058154336054;54.0;3665.0;5.671339570406531;1.4733969986357434;384.9159171396284
Normandie;2020-05-24;whole;4;524;3303500.0;0.12108369910700771;0.7633587786259541;15.861964583018011;93.0;9156.0;2.8151960042379294;1.0157273918741807;277.16058725594064
Normandie;2020-05-25;0-19;1;175;781337.0;0.1279857475071576;0.5714285714285714;22.39750581375258;4.0;968.0;0.5119429900286304;0.4132231404958678;123.89020358692856
Normandie;2020-05-25;20-59;2;768;1570007.0;0.12738796706001948;0.26041666666666663;48.91697935104748;29.0;4237.0;1.8471255223702825;0.6844465423648808;269.8714082166513
Normandie;2020-05-25;60+;8;768;952156.0;0.8401984548750415;1.0416666666666665;80.65905166800398;43.0;3675.0;4.516066694953348;1.1700680272108843;385.9661652082222
Normandie;2020-05-25;whole;11;1711;3303500.0;0.33298017254427126;0.6428988895382818;51.79355229302256;76.0;8880.0;2.300590283033147;0.8558558558558558;268.8058120175571
Normandie;2020-05-26;0-19;2;247;781337.0;0.2559714950143152;0.8097165991902834;31.612479634267928;5.0;1032.0;0.639928737535788;0.4844961240310077;132.08129142738665
Normandie;2020-05-26;20-59;4;886;1570007.0;0.25477593412003896;0.4514672686230248;56.432869407588626;23.0;4293.0;1.4649616211902239;0.5357558816678314;273.4382712943318
Normandie;2020-05-26;60+;6;735;952156.0;0.6301488411562811;0.8163265306122449;77.19323304164443;40.0;3772.0;4.200992274375207;1.0604453870625663;396.153571473582
Normandie;2020-05-26;whole;12;1868;3303500.0;0.3632510973210232;0.6423982869379015;56.54608748297261;68.0;9097.0;2.058422884819131;0.7474991755523799;275.3746026941123
Normandie;2020-05-27;0-19;1;187;781337.0;0.1279857475071576;0.53475935828877;23.933334783838472;6.0;1027.0;0.7679144850429456;0.5842259006815969;131.44136268985085
Normandie;2020-05-27;20-59;5;805;1570007.0;0.3184699176500487;0.6211180124223602;51.273656741657845;22.0;4137.0;1.4012676376602142;0.5317863185883491;263.50200986365024
Normandie;2020-05-27;60+;2;601;952156.0;0.21004961371876038;0.33277870216306155;63.11990892248749;35.0;3752.0;3.6758682400783065;0.9328358208955223;394.05307533639444
Normandie;2020-05-27;whole;8;1593;3303500.0;0.24216739821401542;0.5021971123666039;48.22158316936583;63.0;8916.0;1.9070682609353715;0.7065948855989233;269.8955653095202
Normandie;2020-05-28;0-19;1;166;781337.0;0.1279857475071576;0.6024096385542169;21.24563408618816;7.0;1120.0;0.8959002325501032;0.625;143.34403720801652
Normandie;2020-05-28;20-59;3;607;1570007.0;0.19108195059002922;0.4942339373970346;38.66224800271591;24.0;4515.0;1.5286556047202338;0.53156146179402;287.578335637994
Normandie;2020-05-28;60+;2;498;952156.0;0.21004961371876038;0.4016064257028112;52.30235381597134;33.0;4001.0;3.465818626359546;0.8247938015496127;420.20425224438014
Normandie;2020-05-28;whole;6;1271;3303500.0;0.1816255486605116;0.47206923682140045;38.4743453912517;64.0;9636.0;1.9373391857121234;0.66417600664176;291.6906311487816
Normandie;2020-05-29;0-19;2;215;781337.0;0.2559714950143152;0.9302325581395349;27.516935714038883;7.0;1146.0;0.8959002325501032;0.6108202443280977;146.67166664320263
Normandie;2020-05-29;20-59;5;733;1570007.0;0.3184699176500487;0.6821282401091405;46.68768992749714;24.0;4390.0;1.5286556047202338;0.5466970387243736;279.6165876967428
Normandie;2020-05-29;60+;3;683;952156.0;0.31507442057814056;0.43923865300146414;71.73194308495667;26.0;3845.0;2.730644978343885;0.6762028608582574;403.8203823743168
Normandie;2020-05-29;whole;10;1631;3303500.0;0.30270924776751934;0.6131207847946045;49.371878310882394;57.0;9381.0;1.72544271227486;0.6076111288775183;283.97154533070983
Normandie;2020-05-30;0-19;0;107;781337.0;0.0;0.0;13.694474983265865;7.0;1155.0;0.8959002325501032;0.6060606060606061;147.82353837076704
Normandie;2020-05-30;20-59;1;437;1570007.0;0.06369398353000974;0.2288329519450801;27.834270802614256;22.0;4477.0;1.4012676376602142;0.4914004914004914;285.1579642638536
Normandie;2020-05-30;60+;1;452;952156.0;0.10502480685938019;0.22123893805309736;47.47121270043984;24.0;3962.0;2.5205953646251245;0.6057546693589096;416.10828477686425
Normandie;2020-05-30;whole;2;996;3303500.0;0.060541849553503856;0.2008032128514056;30.149841077644925;53.0;9594.0;1.6043590131678522;0.5524286012090891;290.41925230815804
Normandie;2020-05-31;0-19;0;75;781337.0;0.0;0.0;9.59893106303682;7.0;1172.0;0.8959002325501032;0.5972696245733788;149.9992960783887
Normandie;2020-05-31;20-59;1;225;1570007.0;0.06369398353000974;0.4444444444444444;14.331146294252191;21.0;4461.0;1.3375736541302043;0.4707464694014795;284.1388605273735
Normandie;2020-05-31;60+;1;268;952156.0;0.10502480685938019;0.3731343283582089;28.146648238313887;23.0;4005.0;2.415570557765744;0.5742821473158551;420.62435147181765
Normandie;2020-05-31;whole;2;568;3303500.0;0.060541849553503856;0.35211267605633806;17.193885273195093;51.0;9638.0;1.5438171636143483;0.5291554264370202;291.7511729983351
Normandie;2020-06-01;0-19;0;59;781337.0;0.0;0.0;7.551159102922298;6.0;1056.0;0.7679144850429456;0.5681818181818182;135.15294936755842
Normandie;2020-06-01;20-59;2;211;1570007.0;0.12738796706001948;0.9478672985781991;13.439430524832055;21.0;3904.0;1.3375736541302043;0.5379098360655737;248.661311701158
Normandie;2020-06-01;60+;3;297;952156.0;0.31507442057814056;1.0101010101010102;31.192367637235915;18.0;3534.0;1.8904465234688435;0.5093378607809848;371.15766744104957
Normandie;2020-06-01;whole;5;567;3303500.0;0.15135462388375967;0.8818342151675485;17.163614348418342;45.0;8494.0;1.362191614953837;0.5297857311043089;257.1212350537309
Normandie;2020-06-02;0-19;3;190;781337.0;0.3839572425214728;1.5789473684210527;24.317292026359944;7.0;999.0;0.8959002325501032;0.7007007007007007;127.85776175965044
Normandie;2020-06-02;20-59;5;674;1570007.0;0.3184699176500487;0.741839762611276;42.92974489922656;22.0;3692.0;1.4012676376602142;0.5958829902491874;235.15818719279596
Normandie;2020-06-02;60+;1;701;952156.0;0.10502480685938019;0.14265335235378032;73.62238960842551;13.0;3500.0;1.3653224891719424;0.37142857142857144;367.5868240078306
Normandie;2020-06-02;whole;9;1566;3303500.0;0.27243832299076737;0.5747126436781609;47.404268200393524;42.0;8192.0;1.271378840623581;0.5126953125;247.9794157711518
Normandie;2020-06-03;0-19;2;183;781337.0;0.2559714950143152;1.092896174863388;23.42139179380984;8.0;995.0;1.0238859800572608;0.8040201005025126;127.3458187696218
Normandie;2020-06-03;20-59;4;792;1570007.0;0.25477593412003896;0.5050505050505051;50.44563495576771;21.0;3679.0;1.3375736541302043;0.5708072845882034;234.33016540690585
Normandie;2020-06-03;60+;0;620;952156.0;0.0;0.0;65.11538025281571;11.0;3519.0;1.155272875453182;0.312588803637397;369.5822953381589
Normandie;2020-06-03;whole;6;1595;3303500.0;0.1816255486605116;0.3761755485893417;48.28212501891933;40.0;8194.0;1.2108369910700774;0.48816206980717597;248.03995762070534
Normandie;2020-06-04;0-19;3;183;781337.0;0.3839572425214728;1.639344262295082;23.42139179380984;10.0;1012.0;1.279857475071576;0.9881422924901186;129.5215764772435
Normandie;2020-06-04;20-59;3;538;1570007.0;0.19108195059002922;0.5576208178438662;34.26736313914524;21.0;3610.0;1.3375736541302043;0.5817174515235457;229.93528054333518
Normandie;2020-06-04;60+;3;514;952156.0;0.31507442057814056;0.5836575875486382;53.98275072572142;12.0;3535.0;1.2602976823125622;0.33946251768033947;371.262692247909
Normandie;2020-06-04;whole;9;1235;3303500.0;0.27243832299076737;0.728744939271255;37.38459209928863;43.0;8158.0;1.301649765400333;0.527089973032606;246.95020432874225
Normandie;2020-06-05;0-19;0;171;781337.0;0.0;0.0;21.88556282372395;8.0;968.0;1.0238859800572608;0.8264462809917356;123.89020358692856
Normandie;2020-06-05;20-59;4;695;1570007.0;0.25477593412003896;0.5755395683453237;44.26731855335677;20.0;3572.0;1.2738796706001947;0.5599104143337066;227.5149091691948
Normandie;2020-06-05;60+;1;696;952156.0;0.10502480685938019;0.14367816091954022;73.09726557412861;10.0;3548.0;1.0502480685938018;0.2818489289740699;372.6280147370809
Normandie;2020-06-05;whole;5;1562;3303500.0;0.15135462388375967;0.3201024327784891;47.28318450128651;38.0;8089.0;1.1502951415165734;0.469773766843862;244.86151051914635
Normandie;2020-06-06;0-19;3;115;781337.0;0.3839572425214728;2.608695652173913;14.718360963323125;11.0;976.0;1.4078432225787336;1.1270491803278688;124.91408956698584
Normandie;2020-06-06;20-59;4;360;1570007.0;0.25477593412003896;1.1111111111111112;22.92983407080351;23.0;3495.0;1.4649616211902239;0.6580829756795422;222.61047243738403
Normandie;2020-06-06;60+;1;377;952156.0;0.10502480685938019;0.2652519893899204;39.59435218598633;10.0;3473.0;1.0502480685938018;0.28793550244745175;364.7511542226274
Normandie;2020-06-06;whole;8;852;3303500.0;0.24216739821401542;0.9389671361502347;25.790827909792647;44.0;7945.0;1.331920690177085;0.5538074260541221;240.50249735129407
Normandie;2020-06-07;0-19;0;31;781337.0;0.0;0.0;3.9675581727218856;11.0;932.0;1.4078432225787336;1.1802575107296138;119.28271667667087
Normandie;2020-06-07;20-59;0;160;1570007.0;0.0;0.0;10.191037364801558;22.0;3430.0;1.4012676376602142;0.641399416909621;218.47036350793343
Normandie;2020-06-07;60+;2;224;952156.0;0.21004961371876038;0.8928571428571428;23.52555673650116;11.0;3429.0;1.155272875453182;0.3207932341790609;360.13006272081464
Normandie;2020-06-07;whole;2;415;3303500.0;0.060541849553503856;0.48192771084337355;12.56243378235205;44.0;7792.0;1.331920690177085;0.5646817248459959;235.87104586045103
Normandie;2020-06-08;0-19;1;141;781337.0;0.1279857475071576;0.7092198581560284;18.045990398509222;12.0;1014.0;1.5358289700858911;1.183431952662722;129.7775479722578
Normandie;2020-06-08;20-59;5;707;1570007.0;0.3184699176500487;0.7072135785007072;45.03164635571689;25.0;3926.0;1.5923495882502436;0.6367804381049414;250.0625793388182
Normandie;2020-06-08;60+;2;707;952156.0;0.21004961371876038;0.2828854314002829;74.25253844958179;10.0;3839.0;1.0502480685938018;0.26048450117218025;403.1902335331605
Normandie;2020-06-08;whole;8;1555;3303500.0;0.24216739821401542;0.5144694533762058;47.07128802784925;47.0;8780.0;1.4227334645073408;0.5353075170842825;265.77871953988193
Normandie;2020-06-09;0-19;0;165;781337.0;0.0;0.0;21.117648338681004;9.0;989.0;1.1518717275644184;0.910010111223458;126.57790428457886
Normandie;2020-06-09;20-59;4;761;1570007.0;0.25477593412003896;0.5256241787122208;48.471121466337415;24.0;4013.0;1.5286556047202338;0.598056316969848;255.6039559059291
Normandie;2020-06-09;60+;5;642;952156.0;0.5251240342969009;0.778816199376947;67.42592600372208;14.0;3780.0;1.4703472960313224;0.3703703703703704;396.9937699284571
Normandie;2020-06-09;whole;9;1568;3303500.0;0.27243832299076737;0.5739795918367347;47.464810049947026;47.0;8782.0;1.4227334645073408;0.5351856069232521;265.8392613894354
Normandie;2020-06-10;0-19;1;158;781337.0;0.1279857475071576;0.6329113924050633;20.2217481061309;8.0;964.0;1.0238859800572608;0.8298755186721992;123.37826059689992
Normandie;2020-06-10;20-59;3;665;1570007.0;0.19108195059002922;0.4511278195488722;42.356499047456474;23.0;3886.0;1.4649616211902239;0.5918682449819866;247.51481999761782
Normandie;2020-06-10;60+;3;693;952156.0;0.31507442057814056;0.4329004329004329;72.78219115355047;17.0;3853.0;1.7854217166094632;0.4412146379444588;404.6605808291919
Normandie;2020-06-10;whole;7;1516;3303500.0;0.2118964734372635;0.46174142480211083;45.890721961555926;48.0;8703.0;1.4530043892840927;0.5515339538090314;263.44785833207203
Normandie;2020-06-11;0-19;2;127;781337.0;0.2559714950143152;1.574803149606299;16.254189933409016;7.0;908.0;0.8959002325501032;0.7709251101321586;116.21105873649911
