jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
2020-11-25;60+;3666;56075;17857583.105505366;20.52909387760205;6.537672759696835;314.0122583705769;24633.0;381655.0;137.94139920539314;6.454258427113492;2137.2153092897465
2020-11-25;whole;12600;193698;67114995.0;18.773747953046854;6.504971656909209;288.606145318196;86045.0;1272534.0;128.20532877935847;6.761705384689131;1896.0502045779783
2020-11-26;0-19;1979;28805;16099691.846810132;12.292160737176493;6.870335011282763;178.91646793045422;13364.0;183114.0;83.00779994523833;7.298185829592494;1137.3758065827874
2020-11-26;20-59;6960;115881;33157720.0476845;20.99058677735002;6.006161493256013;349.4842221761635;44955.0;682911.0;135.5792857149095;6.5828490096074015;2059.583707860184
2020-11-26;60+;3537;62207;17857583.105505366;19.806711687146333;5.685855289597633;348.3506117959604;23401.0;377954.0;131.04236929344395;6.191494202998248;2116.4902202441913
2020-11-26;whole;12483;206980;67114995.0;18.59942029348285;6.031017489612523;308.3960596287015;81775.0;1244447.0;121.84311419527037;6.571191862730997;1854.201136422643
2020-11-27;0-19;2154;31110;16099691.846810132;13.379138063606955;6.923818707810993;193.23351214429545;12588.0;174062.0;78.18783191489524;7.231905872620101;1081.1511279607955
2020-11-27;20-59;6888;121184;33157720.0476845;20.77344277620502;5.683918669131238;365.4774810382737;42990.0;669581.0;129.65306401699388;6.4204330768047475;2019.3819087593108
2020-11-27;60+;3387;66948;17857583.105505366;18.96673239591875;5.059150385373723;374.89955726069337;22393.0;374234.0;125.39770845639462;5.983689349444465;2095.6587338217473
2020-11-27;whole;12434;219306;67114995.0;18.526411273665445;5.669703519283558;326.76155306276934;78011.0;1218309.0;116.23482948929669;6.403219544466962;1815.2560392800447
2020-11-28;0-19;1030;13707;16099691.846810132;6.397637978419295;7.514408696286569;85.13827550504203;12335.0;170587.0;76.61637326582719;7.23091443075967;1059.5668639073908
2020-11-28;20-59;3450;55065;33157720.0476845;10.40481672153126;6.265322800326886;166.06992254235328;42262.0;666616.0;127.45749689430555;6.339781823418581;2010.4397981566037
2020-11-28;60+;1581;30098;17857583.105505366;8.853381729538691;5.2528407203136425;168.54464471578464;22193.0;374559.0;124.27773606809119;5.925101252406163;2097.4786889527404
2020-11-28;whole;6063;98896;67114995.0;9.033748717406594;6.13068273742113;147.35306171147;76826.0;1212189.0;114.46920319371252;6.337790559062985;1806.1373617028503
2020-11-29;0-19;164;2622;16099691.846810132;1.018653037340548;6.254767353165523;16.28602599943242;12259.0;170111.0;76.14431454120597;7.2064710688903135;1056.6102855794998
2020-11-29;20-59;827;11655;33157720.0476845;2.4941401242627106;7.095667095667095;35.15018518534691;42138.0;666073.0;127.08352667011138;6.326333600070863;2008.8021704813018
2020-11-29;60+;610;9361;17857583.105505366;3.415915784325491;6.516397820745647;52.420307634542496;22168.0;374855.0;124.13773951955326;5.913753317949607;2099.1362480874295
2020-11-29;whole;1602;23642;67114995.0;2.386947954030243;6.776076474071567;35.226107071899506;76602.0;1211463.0;114.13544767454725;6.323098600617601;1805.0556362255559
2020-11-30;0-19;2303;28472;16099691.846810132;14.304621615824892;8.088648496768755;176.84810536073223;11701.0;164251.0;72.67840969464484;7.123853127226014;1020.2120733915998
2020-11-30;20-59;8808;128733;33157720.0476845;26.563949473405025;6.842068467292768;388.24442638054603;41109.0;656470.0;123.98017698708075;6.26212926714092;1979.8405893285874
2020-11-30;60+;4720;80373;17857583.105505366;26.431348363961177;5.87261891431202;450.07770382556174;21881.0;372211.0;122.53057914233781;5.87865484899694;2084.3302131140576
2020-11-30;whole;15834;237640;67114995.0;23.592343260995552;6.663019693654267;354.0788463144488;74722.0;1193318.0;111.33428528155297;6.261700569336924;1778.0199491931721
2020-12-01;0-19;1753;24536;16099691.846810132;10.888407161329152;7.144603847407891;152.4004324645591;11421.0;158729.0;70.93924597235609;7.195282525562437;985.9132802684627
2020-12-01;20-59;6741;109600;33157720.0476845;20.330107107200647;6.150547445255474;330.541423965167;40562.0;650185.0;122.3304857561597;6.238532110091743;1960.8857275619719
2020-12-01;60+;3851;64100;17857583.105505366;21.56506833678273;6.00780031201248;358.95115045125243;21352.0;369162.0;119.5682521752752;5.783910586680102;2067.256234054372
2020-12-01;whole;12352;198315;67114995.0;18.40423291397101;6.228474901041273;295.48538296099105;73368.0;1178477.0;109.31685236659857;6.2256624439849055;1755.907156068476
2020-12-02;0-19;1761;23967;16099691.846810132;10.938097553394543;7.347602954061835;148.86620332890803;11144.0;153219.0;69.21871614709188;7.273249401183926;951.6890227334235
2020-12-02;20-59;6256;100821;33157720.0476845;18.867400988376684;6.205056486247905;304.06493527000094;39930.0;642939.0;120.42444396833137;6.210542524251912;1939.0325965578513
2020-12-02;60+;3471;54724;17857583.105505366;19.437120799006195;6.3427381039397694;306.4468448875872;21157.0;367811.0;118.47627909667936;5.7521390061743665;2059.690820571382
2020-12-02;whole;11493;179592;67114995.0;17.124340097172023;6.3995055459040495;267.5884874907612;72261.0;1164371.0;107.66744451072373;6.206011657796355;1734.8894982410413
2020-12-03;0-19;1762;24216;16099691.846810132;10.944308852402719;7.276181037330691;150.41281678194338;10927.0;148630.0;67.87086426231811;7.351813227477629;923.1853715849127
2020-12-03;20-59;6758;115037;33157720.0476845;20.381377218582106;5.874631640254875;346.9388119405193;39728.0;642095.0;119.81523440956344;6.187246435496306;1936.4871863222072
2020-12-03;60+;3430;59503;17857583.105505366;19.20752645940399;5.764415239567753;333.20858510609787;21050.0;365107.0;117.87709386893704;5.765433146995265;2044.5487938815197
2020-12-03;whole;11953;198862;67114995.0;17.809730895457864;6.010700888053021;296.3004020189527;71731.0;1156253.0;106.87775511269872;6.203746065956153;1722.7938406312926
2020-12-04;0-19;1984;27839;16099691.846810132;12.323217232217361;7.126692769136822;172.91635308855805;10757.0;145359.0;66.81494343092851;7.4002985711239075;902.8682125291753
2020-12-04;20-59;6994;121535;33157720.0476845;21.093127000112936;5.75472086230304;366.5360580438556;39834.0;642446.0;120.13491863347137;6.200365478188051;1937.545763327789
2020-12-04;60+;3548;67825;17857583.105505366;19.86831016850302;5.23110947290822;379.81063618340403;21211.0;365984.0;118.77867164152129;5.795608551193495;2049.45987280423
2020-12-04;whole;12530;217272;67114995.0;18.669449353307705;5.7669649103427965;323.7309337503489;71827.0;1154219.0;107.02079319234099;6.222995809287492;1719.7632213188722
2020-12-05;0-19;1086;13711;16099691.846810132;6.7454707228770445;7.920647655167384;85.16312070107472;10813.0;145363.0;67.16277617538626;7.438619180947008;902.8930577252079
2020-12-05;20-59;3776;58957;33157720.0476845;11.387996504493344;6.404667808741965;177.80776215980248;40160.0;646338.0;121.11809841643345;6.21346725706983;1949.283602945238
2020-12-05;60+;1693;32047;17857583.105505366;9.480566266988617;5.282865790869661;179.45877563980164;21323.0;367933.0;119.40585617897122;5.795348609665347;2060.3740037282473
2020-12-05;whole;6557;104755;67114995.0;9.769798835565734;6.259367094649421;156.08285450963677;72321.0;1160078.0;107.75684331050014;6.234149772687698;1728.493014117039
2020-12-06;0-19;181;2733;16099691.846810132;1.1242451204795074;6.6227588730332965;16.97548018933974;10830.0;145474.0;67.26836825852521;7.444629280833688;903.5825119151151
2020-12-06;20-59;863;13129;33157720.0476845;2.602712124835211;6.573234823672785;39.59560543100983;40196.0;647812.0;121.22667041700595;6.204886602903311;1953.7290231909012
2020-12-06;60+;710;10273;17857583.105505366;3.975901978477211;6.9113209383821665;57.527381725206176;21423.0;368845.0;119.96584237312295;5.808130786644797;2065.4810778189108
2020-12-06;whole;1755;26145;67114995.0;2.614914893460098;6.712564543889846;38.955527002572225;72474.0;1162581.0;107.98481024992998;6.2338882194014875;1732.2224340477117
2020-12-07;0-19;2327;28762;16099691.846810132;14.453692792021071;8.09053612405257;178.64938207310271;10854.0;145764.0;67.4174394347214;7.446283032847617;905.3837886274857
2020-12-07;20-59;9538;142473;33157720.0476845;28.765548373902945;6.694601784197708;429.6827399323836;40926.0;661552.0;123.42826931750388;6.186361767480107;1995.1673367427386
2020-12-07;60+;4777;84050;17857583.105505366;26.750540494627657;5.683521713265914;470.6683961845206;21480.0;372522.0;120.28503450378942;5.7661024046901925;2086.07177017787
2020-12-07;whole;16647;255374;67114995.0;24.803696997965957;6.518674571412908;380.5021515683641;73287.0;1180315.0;109.19616398690039;6.209105196494156;1758.645739301627
2020-12-08;0-19;1883;27303;16099691.846810132;11.695876032391782;6.896678020730322;169.58709682017673;10984.0;148531.0;68.22490830578403;7.395089240629902;922.5704529831035
2020-12-08;20-59;7346;126162;33157720.0476845;22.154719894599605;5.822672437025412;380.4905760063266;41531.0;678114.0;125.25288210490284;6.124486443282398;2045.1164887838984
2020-12-08;60+;3950;70416;17857583.105505366;22.119454668992933;5.609520563508293;394.31987847387506;21579.0;378838.0;120.83942083599962;5.696102291744756;2121.4404982004926
2020-12-08;whole;13186;223937;67114995.0;19.646876230863164;5.888263216886893;333.6616504255122;74121.0;1205937.0;110.43880730379256;6.146340978011289;1796.822006766148
2020-12-09;0-19;1975;27106;16099691.846810132;12.267315541143796;7.286209695270419;168.36347091556647;11198.0;151670.0;69.55412629353329;7.383134436605789;942.0677205697617
2020-12-09;20-59;7060;118995;33157720.0476845;21.292175667829188;5.933022395898988;358.87570022568474;42335.0;696288.0;127.67765678435534;6.0800990394779175;2099.9272537395823
2020-12-09;60+;3660;59147;17857583.105505366;20.495494705952947;6.18797234010178;331.2150342549177;21768.0;383261.0;121.89779474294636;5.679680426654421;2146.208687567823
2020-12-09;whole;12701;205342;67114995.0;18.924235932670488;6.185290880579716;305.9554723948054;75329.0;1231687.0;112.238703139291;6.115920684394656;1835.1889916701923
2020-12-10;0-19;1964;27828;16099691.846810132;12.198991252053881;7.057639787264626;172.84802879946815;11400.0;155282.0;70.80880869318445;7.3414819489702605;964.5029325872866
2020-12-10;20-59;7635;132011;33157720.0476845;23.0263117880844;5.783608941679103;398.13051021045305;43212.0;713262.0;130.32259135385763;6.0583628456303575;2151.118952009516
2020-12-10;60+;3921;65070;17857583.105505366;21.957058672688937;6.025818349469802;364.38301653452413;22259.0;388828.0;124.64732695623131;5.724639172076085;2177.383118996249
2020-12-10;whole;13523;224983;67114995.0;20.148999489607352;6.010676362214034;335.22016950161435;76899.0;1257808.0;114.57797173344049;6.11373118949792;1874.1087591528542
2020-12-11;0-19;2282;33610;16099691.846810132;14.174184336653237;6.789645938708717;208.76175966473062;11698.0;161053.0;72.65977579762031;7.263447436558152;1000.3483391634592
2020-12-11;20-59;7972;144055;33157720.0476845;24.04266634899919;5.533997431536566;434.453876179764;44190.0;735782.0;133.27213070274388;6.005854995093656;2219.0367701454243
2020-12-11;60+;3787;73016;17857583.105505366;21.20667717252563;5.186534458200942;408.87951952181976;22498.0;394019.0;125.98569396025394;5.709876934868623;2206.452002334665
2020-12-11;whole;14045;250788;67114995.0;20.92676904766215;5.600347704036876;373.6691033054536;78414.0;1291324.0;116.83529142779494;6.072372231910815;1924.0469287079586
2020-12-12;0-19;1171;17750;16099691.846810132;7.273431138571841;6.597183098591549;110.2505573950898;11783.0;165092.0;73.18773621331512;7.137232573353039;1025.4357758574743
2020-12-12;20-59;4702;77343;33157720.0476845;14.180709630330432;6.0794124872322;233.25789556330213;45116.0;754168.0;136.06484382858096;5.982221467895747;2274.4869035489237
2020-12-12;60+;1938;37014;17857583.105505366;10.852532442660332;5.235856702869185;207.2732899033176;22743.0;398986.0;127.35766013592564;5.7002000070177905;2234.2665165981807
2020-12-12;whole;7812;132145;67114995.0;11.63972373088905;5.911687918574293;196.8934066075696;79669.0;1318714.0;118.70521632311825;6.04141610690415;1964.8574808058913
2020-12-13;0-19;210;3601;16099691.846810132;1.3043727917165555;5.83171341294085;22.36688772843484;11812.0;165960.0;73.36786388455216;7.117377681369004;1030.8271833965694
2020-12-13;20-59;1064;19063;33157720.0476845;3.208905794698336;5.581492944447359;57.4918901920436;45317.0;760102.0;136.6710374984441;5.9619629997026715;2292.383188309958
2020-12-13;60+;745;11156;17857583.105505366;4.171897146430313;6.678020795984224;62.472059819565864;22778.0;399869.0;127.55365530387874;5.6963655597208085;2239.2111946925406
2020-12-13;whole;2019;33823;67114995.0;3.0082696124763175;5.969310823995506;50.39559341396062;79933.0;1326392.0;119.09857104213447;6.026348168565552;1976.29754721728
2020-12-14;0-19;2746;43596;16099691.846810132;17.056227076446007;6.298743003945316;270.78779156035694;12231.0;180794.0;75.9703981689771;6.765158135778843;1122.9655928838235
2020-12-14;20-59;11296;182963;33157720.0476845;34.067481068526696;6.173925875723507;551.7960816873982;47075.0;800592.0;141.97297019306785;5.8800237824010235;2414.4965300649724
2020-12-14;60+;5529;100289;17857583.105505366;30.96163667464859;5.513067235688859;561.6045542528183;23530.0;416108.0;131.7647514838997;5.654781931613908;2330.147352760838
2020-12-14;whole;19576;326943;67114995.0;29.16784840705121;5.98758805051645;487.13852992166653;82862.0;1397961.0;123.46272245121973;5.927347043300922;2082.9339255705822
2020-12-15;0-19;2285;46567;16099691.846810132;14.192818233677759;4.9069083256383275;289.2415609136421;12633.0;200058.0;78.46734037026307;6.314668746063641;1242.6200569772889
2020-12-15;20-59;8952;176942;33157720.0476845;26.998237475695028;5.0592849634343455;533.6374145916476;48681.0;851372.0;146.81648777416328;5.717947031379937;2567.6433686502933
2020-12-15;60+;4637;87475;17857583.105505366;25.966559822815245;5.300943126607603;489.84792333421694;24217.0;433167.0;135.61185663772198;5.590684424252078;2425.6753976211803
2020-12-15;whole;15884;311103;67114995.0;23.66684226080923;5.105704541582691;463.53724678069335;85560.0;1485127.0;127.4826884811658;5.761123459475183;2212.8095219257634
2020-12-16;0-19;2394;53863;16099691.846810132;14.869849825568734;4.444609472179418;334.5591984772801;13052.0;226815.0;81.06987465468801;5.754469501576175;1408.8157845390026
2020-12-16;20-59;8692;199259;33157720.0476845;26.214106360449193;4.3621618095042125;600.9430072798832;50313.0;931636.0;151.7384184667833;5.400499766003032;2809.710675704492
2020-12-16;60+;4240;81076;17857583.105505366;23.74341463203292;5.229661058759683;454.0144067704484;24797.0;455096.0;138.85977656380197;5.448740485523933;2548.474770136711
2020-12-16;whole;15332;334298;67114995.0;22.844373302866224;4.586327169172415;498.0973327942586;88191.0;1614083.0;131.40282585136154;5.4638454156322815;2404.9513823252164
2020-12-17;0-19;2256;59316;16099691.846810132;14.012690562440712;3.803358284442646;368.42941196885334;13344.0;258303.0;82.88357396507485;5.166025946272401;1604.397167708388
2020-12-17;20-59;9195;242091;33157720.0476845;27.731098479559403;3.7981585436881176;730.11956084992;51873.0;1041716.0;156.44320515825828;4.979572167462149;3141.6997263439594
2020-12-17;60+;4411;94734;17857583.105505366;24.700991024032362;4.656195241412798;530.4973211676903;25287.0;484760.0;141.6037089151454;5.216395742222955;2714.589074769877
2020-12-17;whole;15868;396251;67114995.0;23.64300258086885;4.0045324806751275;590.4060635033944;90536.0;1785351.0;134.89682894262302;5.071047653934716;2660.1372763269965
2020-12-18;0-19;2528;70727;16099691.846810132;15.70216389266406;3.5743068418001607;439.3065449511277;13590.0;295420.0;84.41155352108566;4.600230180759596;1834.9419529947847
2020-12-18;20-59;10099;302596;33157720.0476845;30.45746204949107;3.337453237980674;912.59591903434;54000.0;1200257.0;162.85800085875016;4.49903645635893;3619.8417691985346
2020-12-18;60+;4835;129243;17857583.105505366;27.075332487235656;3.7410149872720377;723.7429569075073;26335.0;540987.0;147.47236422985543;4.8679543131350655;3029.452512155565
